    1.606562     1.755767     1.581172     1.712659     2.674406     1.711194     0.724870     1.802364     1.348905     2.390623     1.262650     1.135243  2
    0.244647     0.314425    -0.141526     0.058226    -0.093859     1.593933     0.288710     1.346124     1.597972     1.249841     0.885357     0.906114  2
   -0.319554     0.129987     0.029735     2.159847     1.075995     0.517859     1.031454     1.900686     2.287818     1.781477     0.482093     1.663435  2
   -1.760309    -0.859720     0.529097    -0.703848    -0.051297    -0.174374    -0.784268     0.076395    -0.063470     1.488304     0.849103     0.156114  2
    0.122765     1.888839     1.910421     2.125804     1.595602     1.281589     2.373493     2.920644     2.901148     2.060575     1.939093     1.141004  2
   -0.758944     0.050452     0.187704    -1.464274    -0.107399    -0.300829     0.329722     1.744296     1.375355     1.407308     0.793155    -0.422448  2
    0.694452     0.758422     1.191088    -0.277975     1.349434     0.788445     1.879617     0.579029     1.913852     0.088175     0.875618     0.278679  2
    0.817477     1.452875     0.886637    -0.106121     0.116989     0.456885     1.632786     2.445934     2.571387     1.653246     1.049652     0.313125  2
    0.112687     0.617295     0.272050     1.559597     0.139157     1.159491     0.766266     1.687835     0.740129     2.343872     0.850812     1.119225  2
    0.185528     1.026234     0.198529     2.508216     1.236762     0.922485     0.645664     0.325172     0.932553     2.203038     1.203506     1.989277  2
   -0.452219     0.757193     0.368790     0.341453    -0.489889     1.621695     0.398601     2.075184     1.472164     2.104911     0.656813     1.848251  2
   -0.288082    -0.423924     0.808674    -0.401016    -1.186029    -0.308324     1.005069     0.606722     1.829605     1.540410     0.903947     0.141719  2
    1.924607     0.507884     1.339561     0.393891     1.418500     0.965994     2.366475     2.703382     1.844175     2.997247     2.071730     0.452650  2
    1.597082     1.418494     2.039971     1.384682     1.185088    -1.091006     2.485781     1.931838     2.046884     3.315660     2.159963     0.922898  2
    1.139318     0.194675     0.810073     0.604433    -0.253289     1.074265     0.919230     2.096314     2.728229     2.381123     1.322603     0.629263  2
    0.215565     1.200338     1.822002     1.053516     1.142695     2.757505     1.090775     1.184326     1.424118    -0.238941     1.240252     0.162908  2
    1.742908     1.226460     2.843988     1.861518     1.938919     0.989214     0.536711     0.899762     1.304743     1.920579     1.920227     0.810436  2
   -1.050195    -1.302061    -0.736849     1.035293    -0.225714     0.444686     0.104076     0.935063    -1.067611     2.392275     0.528425     1.893056  2
    2.213375     0.743294     1.598336     0.904987     0.850619     0.822568     1.997775     1.516713     1.248061     0.901339     0.882544     0.879512  2
    0.902662     1.041564     0.779091     2.377373     1.493504     1.157559     1.355545     0.793939     1.184018     1.255450     0.436266     0.123542  2
    2.630395     1.599857     1.353039     1.991118     1.303192     1.080255     2.773853     2.182540     2.706207     3.362271     2.396938     2.856010  2
    0.357735     0.738128     0.484974     1.029806    -0.229994     1.588519     2.042095     1.272261     1.438806     2.803570     0.156280     1.399214  2
    1.424819     1.533570     1.715408     0.808402     1.291838     1.439553     1.429483     1.314654     1.675676     0.589562     1.527565     1.123501  2
    0.686865     0.454360     0.831917     2.792081     0.980348     2.046808     1.326462     2.037562     0.804654     2.151832     1.599234     1.084957  2
    2.569100     2.601224     2.443788     2.353276     0.675749     0.953956     2.187129     2.499788     3.353643     4.041991     1.761314     1.089467  2
   -0.744638     0.091458    -1.632541     0.088226     0.179407    -0.814177    -0.648677     1.132178     0.734532     0.984261     0.957757     1.147987  2
    1.662850     0.300923     1.093961     0.506894     0.263415    -0.266840     2.093300     1.718380     1.627684     0.830831     1.333976     0.753451  2
    1.630379     1.281184     1.621134     2.566145     1.835329     1.485284     1.934444     2.028996     1.517450     2.846753     2.273487     0.878219  2
    1.522090     2.431508     3.297365     2.702369     1.188104     1.385370     3.596160     2.899136     3.716316     2.291073     1.019834     0.874143  2
   -0.186439    -0.444717     0.893985    -0.253018    -0.544538    -0.357395     1.254678     0.277135     0.752870    -0.318864    -0.226934    -1.991175  2
    1.071791     0.093855     1.434952    -0.816907    -0.729861    -0.153892     3.546765     1.810175     2.866350     0.241023    -0.439901     0.916202  2
    1.957428     1.260239     0.334743     1.051151    -0.242600     0.434754     3.643278     2.908602     3.509595     3.324436     1.409036     0.394682  2
    0.645474     0.230264    -0.243536     0.187118     0.868712     0.862147     0.885434     1.659479     1.653929     1.912751     1.419121     1.403830  2
    0.795324     0.372558    -0.933147     0.278009    -0.818743     0.558611     1.185630     0.623635     0.467090     1.551243     0.219278    -0.806361  2
    1.257985     1.317611     1.461608     2.056986     2.006014     2.832985     1.496727     0.709441     0.940676     1.135902     1.426274     0.396017  2
    1.142356     0.498153     1.970299     1.053936     1.223798     0.410987     2.636581     2.623411     2.468506     2.824738     3.103419     0.896132  2
    1.270668     1.633164     2.085079     2.518045     1.174984     0.960975     1.687698     2.110167     2.815562     2.417809     0.522678     0.232140  2
    1.904039     2.184248     0.336824     1.965651     0.788397     0.592604     1.913392     1.234277     2.404446     1.600419     0.544837    -0.064887  2
   -0.238434     0.541573     0.040193     0.828782    -0.715973    -0.664565     2.070347     0.996947     1.687230     3.001576     1.218562     1.176820  2
    0.423701    -0.731889    -1.173145    -1.120551    -0.555847     0.289288     2.101074     2.579610     1.547372     1.307336    -0.214924    -0.922302  2
   -0.490269     0.531012    -0.100620    -0.272049     0.411589     0.856019    -0.250035     0.822306     1.397239     1.541261     1.094528     0.966014  2
    1.841823     1.667707     0.283109     0.778696     0.881664     0.463271     0.869844     0.177587     1.951633     0.945314     1.148196     0.999780  2
    0.672992     0.057462    -0.033417    -0.753467     0.538339    -0.518372     0.967864     0.624018     1.662335     0.780529     0.751381     1.211089  2
    1.631646     0.421541     1.347250     1.123743     1.986987     0.691941     0.428860     0.071532    -0.428106     0.608898     0.604559    -0.621738  2
    1.968252     0.499520     1.358166     1.283235     0.476911     0.530276     2.167401     1.893520     2.340652     2.110457     0.829640    -0.206270  2
    2.433567     1.675081     0.935558     1.287376     0.410983     0.977421     1.270956     1.863954     1.156739     2.383552     1.381317     0.706938  2
    2.762049     2.578705     1.691737     1.973975     1.746631     0.291535     3.026484     2.063819     1.313563     0.956309     0.702514     0.387928  2
    1.267589     0.862028     0.883238     0.766721     0.195379    -0.051350     0.273094     0.986057     1.083588     0.197150    -0.480440    -0.068672  2
    1.102104     2.240155     0.851068     3.245388     2.317389     0.281477     1.468751     2.865760     2.587990     2.203300     0.740070    -0.261966  2
    0.298745     1.085350     0.506448     0.921898     0.765164     1.263424     1.670745     1.165763     1.258713     2.177575     1.806537     1.010141  2
    2.842252     1.464192     0.962671     0.711948     0.616468     0.774691     2.740665     1.380268     2.452050     2.275684     2.369400     1.319871  2
    1.645226     0.660651     1.461164     0.832653     1.524627     0.813132     2.105395     1.093691     3.196733     1.625676     1.500176     0.905607  2
    0.950218     0.619856     1.225568     0.568278     0.475365    -0.120753     1.247875     1.048162     2.514542     0.351641     0.273292    -0.388357  2
    2.195245     1.003425     1.145477     0.459663     0.357326     0.402259     1.519347     0.300722     0.848993     1.623164     1.252794    -1.761307  2
    1.885919     2.270633     2.067326     1.749686     0.043721    -0.195087     2.648785     3.536304     2.311174     2.990501     1.088356     1.659442  2
    0.091351     1.062775     2.378732     1.611395     1.597857     0.987333     1.018578     0.606857     0.564594     0.397619    -0.322311     1.856037  2
   -0.389634    -0.407104    -0.126783     1.034015     0.415214     0.626380     0.060130    -0.501643     0.468193     1.119408     0.169977     0.051834  2
    0.114595    -0.260703    -0.791076    -1.141762    -0.196973     0.967558    -0.232277    -0.938035     0.284244     0.601576     0.277314    -0.462779  2
   -0.407511     0.365945     0.444687    -0.834855     0.207785    -0.682053     0.892111     1.378679     1.060790     1.623306     0.656272    -0.204278  2
   -1.128689    -1.509966    -0.684773     1.106484     0.072509     0.759105     0.504236     0.923754     2.073177     1.696565     0.949820     1.115465  2
    0.610261     0.035287     0.672035     1.318913    -0.701710     1.458373    -0.370917     0.255066     0.645800     2.224626     0.849985     1.107461  2
    0.005274    -0.117287    -0.874481    -0.307988    -0.292621     0.610630     1.347324     1.699665     1.402994     0.978855     0.219101     0.147081  2
    0.137690     0.688518     1.499363     2.136857     1.653209     0.066894     0.713651     2.042308     1.658471     3.683548     2.173553     0.904972  2
    1.336500     0.571398     1.104734     1.436717     0.904792     1.702955     1.468126     1.091254     2.457893     3.324347     1.757596     1.194247  2
    1.473346     1.925796     1.023627     2.365655     0.819131     2.131827     0.340769     0.276537     0.707664     0.929268    -0.051337     0.964373  2
    0.772753     0.493459     1.834222     1.485434     1.385954     1.660705    -0.148827     1.057354     2.006379     1.909953     1.540841     1.072872  2
    0.139151    -1.043671    -0.110342     0.562824     0.356257     0.904918     0.471512     0.411636     0.887824     0.792387     0.678761     0.417766  2
    2.738732     0.569444     0.652107    -0.441575    -0.253389    -1.087144     1.359852     0.976322     0.286788     0.595377     0.810396     0.364192  2
    0.827486     0.396925     1.427419    -0.166939    -0.573960     0.646916    -0.066371     0.129858     0.656020     0.231694     0.815776     0.948353  2
    2.073871     1.423589     2.177120     3.207503     3.068129     1.104274    -0.179281     0.522050     0.913450     0.753462    -0.199902     0.154751  2
    0.495346     1.574009     2.331721     0.319440     1.192670     2.910965    -0.319460     1.227261     1.519853     2.657920     1.280949     1.260333  2
    1.270661     1.108588     0.442933     1.391499     0.229441     0.241373    -0.248726     1.542976     1.380507     1.046453     0.317153     0.352192  2
   -1.414643     0.381686    -1.272228     2.399706     0.765781     1.215662     0.335217     0.470796     0.430505     3.567073     1.362254     0.392474  2
    0.083070    -0.325810    -0.866253     0.730703    -0.371719    -0.455099     0.345876     0.667489     0.806034     2.162151     0.621020     0.164990  2
   -0.166952     0.927188     1.093157     0.201554    -0.525650     0.937830     0.820148     0.942604     2.415666     1.472569     1.205107     1.498938  2
   -0.107207     0.250150     1.224676    -0.422905     0.319459     0.371480     2.538949     1.423727     1.379280     1.678884     0.864199     0.867318  2
    1.353117     0.536460     1.215653    -0.046471     0.353593     0.236804     1.223917     1.880593     1.555949     1.895591     1.164792     1.313562  2
    2.018299     2.040274     1.956400     1.880245     0.950331     1.772069     0.558836     0.194770     0.989961     0.782176     0.176363     0.689215  2
    0.698166     0.491984     0.435735    -0.366940     1.277209     0.188843     0.934339     2.180351     2.312167     1.790349     1.632622     0.261697  2
    2.336903     1.718450     0.606046     1.014678     0.222085     0.332662     2.004528     2.133028     1.046830     1.795426     1.342883     0.953445  2
   -0.936644     0.115002     0.517862    -0.112560     0.173478     0.607017     0.712173     0.527805     0.819998     0.862127     0.380167    -0.730175  2
    1.744677     1.589993     1.049992     0.835700     0.595820    -0.446716     3.506278     2.418988     2.814408     2.829866     1.478351     1.447235  2
    0.534625     0.840767     1.111310     0.522612     0.519974     1.155745     0.087816     0.474644     0.816822     1.053012     0.206582    -0.381008  2
    1.148788     0.933566     0.690588     1.423490     1.461190     1.174361     2.010393     1.026154     0.747710     0.910583     1.495648     0.924177  2
    0.895569     1.031888     0.329637    -0.224321     0.326133    -0.135266    -0.304358     1.540275     1.297725    -0.693294    -0.280916    -0.703521  2
    2.527977     0.917177     0.413351     1.621898     1.191225     1.707504     0.176943     0.593083     0.793114     0.820867     0.249829     1.899544  2
    1.254464     0.235167     0.824614    -0.992763     0.662437    -0.321212     1.560138     1.496033     1.070490     1.109746     1.281470     0.536282  2
   -0.404505    -0.042181     0.843776     0.146393     0.319438     0.766654     1.709569     1.070192     2.038147     1.720641     0.586427     2.028355  2
    0.625868     0.349520     0.162570     1.744411     1.695467     0.778121     0.955702    -1.060673     0.726652     0.645319     1.291811    -0.446389  2
    2.697277     1.304623     1.430208     2.511516     1.720659     1.182855     1.870586     1.977376     2.037971     2.660870     1.072482     2.086174  2
    1.938411     2.115521     2.550050     1.928818     0.784727     1.220034     2.214610     2.479115     1.872457     0.769237     0.398186     0.689209  2
    4.454449     3.402655     2.825330     3.171694     2.158402     0.566895     2.555429     1.762691     1.900290     2.945916     1.699785     1.195944  2
    2.031767     1.818517     1.127114     2.803834     1.286380    -0.778939     0.873391     0.698761     1.613596     1.311327     0.839606    -0.746077  2
    0.355652     0.687626     1.779822     1.916081     0.633566     0.090856     0.687287     2.398489     1.580042     3.474411     2.030947     0.700810  2
    0.195709     0.606699     1.670108    -0.197763    -1.312219    -0.301293     0.399515    -0.139568     0.908398    -0.407272    -0.661000     0.927178  2
    3.206496     1.878600     2.155896     2.517090     1.458509     2.208852     4.135230     2.814134     2.923620     1.481519     1.464327     0.249809  2
    0.093823     0.101152    -0.175689     2.291086     0.620367     1.886655     2.723725     1.253180     0.485566     3.535282     1.863100     1.364580  2
    1.116059     1.506479     1.241122     1.346517     1.148936     1.133503     0.345417     1.270644     0.061691     1.833925     1.519667    -0.002831  2
    1.617451     0.789554     0.287009     0.238274     0.338425    -0.548007     1.154100     2.936206     3.047431     2.838020     1.576010     1.226008  2
    1.260979     1.180147     1.490691     1.353356     0.076653     0.209167     1.920191     1.192558     3.200084     1.434922     0.286483     0.542953  2
    3.048449     2.465049     2.873139     0.648256     0.999315     0.412085     1.415065     2.186979     3.066791     0.235057     0.343968    -0.327062  2
    1.346375     0.238921    -0.114603     0.606854     0.645286     0.801544     1.279726    -0.297159     1.994215     0.435163     0.270457    -0.362308  2
    3.135779     1.512592     1.261615     1.338615     1.372470     0.598447     1.408907     1.924221     1.975985     2.350917     2.362293     1.747153  2
    2.702524     2.378114     3.228325     3.288598     2.937762     2.364839     2.875898     1.803101     3.563689     3.028149     1.208000     1.097992  2
    0.342978     0.076630    -0.494201    -0.593136     0.309680     0.550356     1.615278     2.208027     1.665485     1.373631     1.917095     0.082998  2
    1.817510     0.864257     0.991531     0.240700    -1.061607    -0.461213     0.143803     1.749428     0.980420     2.422744    -0.108322     0.766922  2
    2.749082     0.738772     2.274040     1.063688     1.590275     0.189786     0.102041     0.597822     0.224077    -0.210703     0.266715     0.694043  2
    1.091885     0.403585     0.454665     0.784282     0.386071     0.911500    -0.016498     1.000115    -0.077444     0.539120     0.421108     1.769281  2
    1.863899    -0.196473     1.177586    -1.271383     0.068303    -0.859608     1.438008     1.537573     1.873982     0.623927     1.553988     0.207687  2
    1.360792     1.033070    -0.414714     1.262768     0.950300     0.508836     2.660486     2.049231     1.449429     1.661936     0.870066    -0.930043  2
    1.866213     0.327966     2.198158     0.183594    -0.327368     1.356833     0.523964     0.427181     1.229391     1.801331     0.812572     0.460767  2
    0.072186    -0.084224     0.108031     0.289541     0.456471     0.010682     1.303337    -0.001291     1.210766     1.341437     1.207202     0.007483  2
    0.298075     0.670090     1.413226     1.346719     0.331420     1.037636     2.212637     1.295662     2.364379     1.883054     0.456640     0.981181  2
    2.343826     1.315174     2.432822     2.408242     0.880010     1.614438     2.285068     1.376931     1.963886     1.515621     1.427747     2.090810  2
    2.715396     0.559399     1.438901     1.621043     0.423400     0.770479     0.843985     0.631563     1.435127     2.409851     1.774132     0.469595  2
    2.227633     1.129084     0.883498     0.956086     0.345282     0.450401     1.554345     0.325795     0.400693     0.791653     0.613887     0.449911  2
    2.432610     1.565571     1.039054     0.853647     1.332539     0.197384     0.799232     0.626955     0.123758     0.227703     1.129945    -0.276640  2
    0.512256     1.030922     2.029366     0.701844     1.121054     0.917317     0.877941     1.222779     1.006379     2.503989     2.094983     2.464636  2
    1.186211     0.753998     1.842051     1.703834     1.107998     1.617526     2.824407     1.923053     1.979079     1.565673     1.203918     1.295255  2
    1.431596     0.517733     2.421792     2.986830     2.290934     0.877889    -0.505566     0.141732     0.053870     2.382059     1.368220     1.286970  2
    1.578298     1.128457     1.051743     1.178409     0.700210     0.561987     1.840439     0.802477     0.925058     1.558563     1.604491     1.741902  2
    0.753644     0.693087     1.349142     2.078449     0.544827    -0.230508     1.618403     0.835411     1.783309     0.730131     1.013827    -0.059708  2
    1.227498    -0.549160     1.349404     0.578532    -1.037912     0.467596     1.936205     1.405266     2.989189     1.560045     1.536754    -0.157343  2
    1.281796     1.146977     1.439957     0.782410     0.495704    -0.278271     0.942766     1.891150     3.635378     1.265474     2.706271     0.906514  2
   -1.656536     0.771718    -0.556418     1.518550     0.413278     1.155525     0.730458     1.003236     1.054577     1.471957     1.084486     1.004414  2
    0.559928    -0.134426    -0.702045     1.203256     1.102725     0.458593     0.747403     1.248204    -0.582602     1.160172     0.288132    -0.911931  2
   -1.295849     1.159294     0.190179     1.510235    -0.494512    -0.618026     2.866642     1.707055     2.353744     2.436102     0.299696     1.239811  2
    0.098468     0.132209     0.978895    -2.332347     0.270817     0.062160     1.112497     0.997647     1.581763    -0.362227     0.156186     0.725526  2
    1.371885    -0.047899     0.744054     1.993927     0.752701     0.896304     1.584714     1.587587     2.184779     3.785208     1.679593     1.872035  2
    1.778987    -0.054917    -0.061636     0.025919    -0.123960     0.460011     2.408610     1.883707     1.889136     2.583040     2.075064     1.237743  2
    0.672140     1.102959     2.065449     1.698212     1.259575    -0.243674     2.467111     1.655109     0.929613     2.465304     1.333248     0.913262  2
    2.171310     1.909417     2.806462     2.324843     1.797596     0.484339    -0.020804     0.034391     1.562520     1.397809     0.441466     0.950453  2
    0.634422    -0.335755     0.388483     0.951823     0.864533     0.214588     0.286121     0.941088    -1.211523     0.964625     0.309838    -1.067448  2
    0.283423     0.402747     0.253472     1.047975     1.223010     0.184974    -0.024305     1.030655     0.746090     2.052531     0.901410     0.135131  2
    0.782335     1.282472     0.745644     0.825490     0.165634     2.399503     0.559078     1.143137     0.620581     0.959543     0.270344     0.489267  2
    2.677527     0.993245     0.753910    -1.427854     0.046379     0.607168     1.033007     0.923922     0.739151    -0.553168     1.070481    -0.899140  2
    0.215749    -0.618444    -0.320419    -0.322237    -0.072305     0.705781     0.411722     0.432951     1.612214    -0.593329    -1.462316     0.146231  2
   -0.480378     0.909854    -0.107759    -0.065236     1.129536     0.921175     0.345702     0.732206     1.724922     0.460079     1.024285     0.456909  2
    1.845592     0.748703     0.718769     0.622883     1.199946     1.705260     2.112907     1.566428     2.269154     0.713450     0.778265     0.416140  2
    0.595318     0.299417     0.199013     0.919826     1.537249     1.227150    -1.077278     0.272711     0.890302     1.505535     1.615612     0.446203  2
    0.980272     0.720973     1.208113     0.403881     0.878501     0.130695     1.649198     1.083195     2.276707     0.900057     0.802474     0.903734  2
    2.045016     1.949395     0.151498     2.353170     0.241958     0.853005     1.812808     1.450222     1.894369     2.186819     0.641419     0.470490  2
    2.337747     1.099543     1.057012     1.274276     1.275349     0.955899     1.711844     1.454009     3.183553     3.033063     2.132027     1.490404  2
    3.148247     3.207825     2.972049     2.709709     0.156279     1.284389     1.136228     2.207793     2.683832     2.323957     0.664388     0.158355  2
    0.052730     0.348454     1.695307     0.710750     0.235353     0.728572     1.064302     1.656602     1.385895     1.872923     1.205646    -0.232195  2
    0.732637     1.370034     2.805685     3.354432     2.433897     1.572213     2.303823     1.765286     2.166950     3.203689     2.055485     1.620733  2
    1.353394     1.717203    -0.542983    -0.381080    -0.000324    -0.150769     1.053610     2.753131     1.237292     1.635473    -0.209882     1.039751  2
    0.819096     0.451148     0.792794     0.586014     0.361235    -0.256645     1.115486     1.574494     1.544240     1.378949     1.121927     0.141917  2
    0.178770     0.836302     1.461966     0.967900     0.562561     1.301891     0.796521     0.878241     0.812661     1.063268     0.974681     1.826968  2
    1.907284     2.283379     1.542857     1.343667     1.531813     1.300097     1.229822     1.849998     1.783234     2.032435     1.144057     1.457723  2
    1.001126     0.208651     2.456186     1.803291     0.773233     2.232446     0.031923    -0.273086     0.914811    -1.379639    -0.395608     0.353832  2
    2.908539     1.493350     3.070378     3.571508     1.874052     1.058287     2.420831     0.944938     1.773304     3.053139     2.706730     1.324847  2
   -0.066875     0.643038     2.052763     0.876535     2.502961     2.047347    -0.355622    -0.133337    -0.150765     0.311447     1.322328     1.906629  2
    0.741069     0.946374     1.669617     0.992749     0.913835     1.132208     1.644951     0.577847     2.402278     1.672657     0.622486     0.097890  2
   -0.962334    -0.161173    -0.455176    -0.002211     0.933672     0.654790     1.566076     1.514675     2.318659     0.392058     1.988793     0.288429  2
    1.442704     0.858438     0.980073     1.582657     1.120163     0.483443     2.086052     0.673403     1.822588     2.454984     0.776852     0.219084  2
    1.384194     0.963017     1.288712    -0.193266     0.427098     0.951128     1.522006     0.972856     1.552757     1.415712     0.893194     0.005774  2
    1.072609     1.309656     1.970997     1.584637     0.573031     1.866248     0.718581     0.951654     0.266621     1.202304     0.781992     1.186437  2
    0.854095     0.480300     0.850441     0.888281    -0.077661     0.151577     0.488516     0.279379     0.597325     1.395207     0.125271     1.685091  2
   -0.006311     1.090647     1.095200     2.848790     0.848299     1.232148     0.410239     1.122087     1.832701     2.670676     0.799783     1.151500  2
    2.254300     0.727164     2.927646     3.209009     1.931285     2.673786     1.794459     2.123583     2.264167     1.325656     0.852196     1.610904  2
    2.049099     2.507156     1.672052     1.833676     1.256063     1.634125     2.395065     3.055758     2.054218     4.180188     2.249409     0.972858  2
    0.726598    -0.990344     0.968762     1.231194     0.681547     0.101000     1.400301     1.333884     1.652128     1.811343     1.915783     0.871929  2
    1.909738     1.875114     1.761530     1.801286     0.318302     1.490573    -0.444071    -0.149423    -0.858329    -0.649772    -0.408236     1.231384  2
   -0.684373    -0.551224     1.318393     0.835806     1.154055     0.781275     1.145243     1.247555     3.067414     1.659849     1.534086     2.990982  2
   -0.518770     0.214666     1.104275     0.018530     1.263013     0.605623     1.490685     1.291510     2.514849     1.235191     1.915203     1.721134  2
    2.084832     1.409644     1.531361     0.126609     0.826916     1.354571     1.620764     1.271834     0.953011     0.876181     1.719978     1.403371  2
    0.371343     0.707189     1.463687     1.906053     1.922672     2.893206    -0.073552    -0.046734     0.294341     0.580062     0.625055     0.025135  2
    0.205728     0.079512     0.034892    -0.278766     0.928369     0.241699     0.415303     0.839354     0.043765     0.872993     0.300660     0.244214  2
    2.251515     1.381441     2.434913    -0.199400     1.229883     0.518200     0.473900     1.422340     1.200798     0.675584     1.060925     0.395012  2
   -0.320147     0.344152     0.262189     0.025761    -0.500408    -0.007528     0.615237     1.400293     0.423512    -0.108141    -0.195989    -1.266754  2
    0.367533     0.488749     2.190484     3.227795     1.318412     2.080656     1.973282     1.904663     2.048858     1.615022     2.504923     0.133391  2
    1.384438     0.740593     0.341952     0.449321     0.126621     0.013309     2.515583     0.802707     2.128806     1.066708     1.458919    -0.164314  2
    2.239843     1.345841     1.871612     0.863021     0.822497     0.428861     3.177281     2.063155     2.163536     1.128238     0.191320     0.033273  2
    0.413995     1.288305    -1.161794     0.861871    -0.422832     0.246903     3.487529     2.514891     2.160882     3.279146     0.937483     0.269089  2
    0.185007     1.999173     0.839308     0.330892    -0.201626     0.660451     1.494039     0.623308    -0.281058     1.181255     1.140178     1.227304  2
    1.379810     1.515248     1.068329    -0.057066     1.719325     1.357285     5.258098     4.182011     3.834002     2.258684     2.524495     1.371055  2
    0.530967    -0.397190    -0.880659    -0.593628    -0.081299    -0.322527     1.629640    -0.407386     1.071300     1.798394     0.278770     0.649750  2
    0.407546     0.311594    -0.081682     0.768790     1.035198     0.577073     2.463649     1.229452     3.120815     0.489794     1.841645     0.641831  2
    0.908042     0.537466     0.148301     0.266238     0.438042     1.149801     1.617776     0.511476     1.409325     1.800552     1.791426     0.216813  2
   -0.524763     1.525352     0.850063     1.940745    -0.401619     1.172676     1.268004     2.410841     2.653229     1.404048     0.436055     0.377072  2
    0.255249    -0.555012    -0.113450     0.906654    -0.567005    -0.362748    -0.651895     1.320132     3.361138     3.657044     0.857885     0.773220  2
    1.437281     2.587964    -0.101287     0.149561     0.409145     0.578374     0.683257     1.658654     0.339877     0.090711     0.966846     0.320804  2
   -0.302424     0.045616     1.450706     2.814926     1.292286     1.880656     2.417202     0.784410     1.849164     1.828318     2.098037     1.546070  2
    1.793314    -0.210396     0.647320    -0.117253     0.312150     0.866337     1.851231     0.250334     2.214984     0.094724     0.307040     0.501412  2
   -1.084333    -1.051592    -0.507995    -0.882875    -1.528843    -0.688311     1.836587     1.341736     1.234655     0.268655     1.448469     1.026408  2
    1.369798     0.147580     2.148023     1.793217     1.021263    -0.038032     1.075612     1.766130     0.044293     0.497731     0.134580     0.101425  2
    1.215895     0.053730     1.287053     0.687521     0.010115    -0.209076     0.038593    -1.013410     0.390778     1.517666     0.418855    -0.108276  2
    1.272573     0.004609     1.109698     0.798359     2.124828    -0.287876     0.993714    -0.103914     2.097476     0.406188     2.085190     0.589394  2
    1.385499     0.684534     2.225763     1.983165     1.296057     0.711353     0.161792    -0.561382     1.473556     2.682568     2.185387     1.878425  2
    3.062528     1.865599     2.128328     3.451556     1.445419     2.287934     1.874103     1.906685     2.206581     2.519686     1.252187     1.725489  2
    0.524435     1.140050    -1.421775    -0.020240     0.204470     1.719534     1.585865     0.269816     1.999743     1.137270     1.336181     1.426309  2
    1.856358     1.680613     2.562924     1.375392     0.714383     0.488610     2.250173     1.849041     2.258593     2.021712     1.612464     1.197918  2
   -0.488395     0.131498     0.208324     0.639297    -0.045114     0.353076     0.218814    -0.114935     0.765590     1.541317     1.265084     0.944956  2
   -0.113300     0.020160    -0.343815     1.417281     2.097475     1.818214     1.730512     1.636175     1.089723     2.710340     2.777991     1.273785  2
    0.633520     1.149483     1.204870     0.281850     1.658244     1.599139     2.795252     1.812223     1.846413     0.829980     1.202711     0.944464  2
    0.475475     0.991696    -0.500252     0.724996    -0.213319     0.627830     2.160103     1.527611     1.297986     3.539349     1.300466     1.390581  2
    1.332478     1.604811     1.241026     0.283195     1.152701     0.695126     1.695492     1.081200     3.429430     2.060360     1.175437     1.103267  2
    0.112552     0.819201     0.348238     1.380070    -0.283740     1.193242     0.437824     1.227891     0.703759     1.996281     0.281745     2.504159  2
   -1.184395    -0.702902    -0.660288    -0.576480    -0.087043     0.501190     0.957781     0.531920     0.505395     0.984518     1.201197     0.277322  2
    1.213283     0.898855     1.095603     1.768788     1.395816     1.445750     0.095721     0.355752     0.045845     2.188076     0.080512     0.934701  2
   -0.808619    -0.162104     0.418261     0.375075     0.672903     1.236191     0.518894     0.417332     0.819304     0.019713     0.182992     0.439996  2
    0.470280     0.958205     2.334889     2.792135     1.745618     1.319059     1.107906     0.224760     1.677429     1.694022     1.900553     0.670448  2
    1.829168     0.834077     0.693768     0.401913    -0.170721     0.766562     1.056022     0.354962     3.599254     1.042951     1.133511     1.174219  2
    1.504717     2.205839     1.931499     0.898504    -0.026528     1.293505     1.260455     1.811086     2.715593     2.473911     2.157060     2.310109  2
    1.924606     1.403552     1.829216     2.994682     0.375605     1.556773    -0.473581     0.579365     1.938407     3.177599     1.300761    -0.199002  2
    1.919518     2.211835     3.114397     1.968789     1.810174     1.185734     1.905692     1.702913     2.946451     2.651672     2.079701     1.855067  2
    1.007969     1.525269     1.804610     2.252095     2.380283     0.558533     2.391827     1.268091     2.299954     1.577641     0.425009    -0.671002  2
    2.050437     0.764810     0.973109     0.088115    -0.219055     0.284022     1.188301     2.174054     1.222941     1.599751     1.325937     0.433031  2
   -1.261421     0.013176    -0.448740     0.665594     0.788210     0.772203     0.206057    -0.511114     0.771520     2.128185     1.278283     1.464131  2
   -0.503677     0.197201     0.792665     1.134727    -0.310862     0.992985    -0.859588    -0.340250     1.338260     2.003006     0.245614     1.752344  2
    1.906079     2.240697     1.229693     0.544771     0.508800    -0.546522     1.180546     0.945960    -0.269920    -1.012850    -0.025052    -1.237159  2
   -0.431798    -0.056937     1.260158     0.711487    -0.008068     1.399718    -0.000867     0.685680     1.490074     0.670549     0.067383    -0.090946  2
    0.551982     0.089021     0.075038    -1.410037     0.064398     0.897148     0.851615     0.477134     0.019150    -0.951292    -0.026396     1.017612  2
    0.210159     1.146933     0.788900     0.961278     0.700388     0.510560     1.857550     0.845672     2.367847     2.414052     2.080326    -0.487668  2
   -0.333999     0.239768     1.304808     1.478966     0.125587     0.179194     1.794004     0.702365     2.580259     1.612346     0.566385     0.204446  2
